id_n	name_s
2611	WB_2106_MARKET_COMPETITION_ADVOCACY_AND_LIBERALIZATION
2612	TAX_DISEASE_SEXUALLY_TRANSMITTED_DISEASE
2613	TAX_DISEASE_HERPES
2614	TAX_RELIGION_MORMON
2615	TAX_RELIGION_MORMON_CHURCH
2616	TAX_FNCACT_CARDINALS
2617	TAX_RELIGION_MORMONS
2618	TAX_RELIGION_CHURCH_OF_JESUS_CHRIST
2619	TAX_WORLDLANGUAGES_DARI
2620	TAX_DISEASE_MENOPAUSE
2621	TAX_WORLDLANGUAGES_ICELANDIC
2622	TAX_AIDGROUPS_HABITAT_FOR_HUMANITY
2623	TAX_DISEASE_SCLEROSIS
2624	TAX_DISEASE_MULTIPLE_SCLEROSIS
2625	TAX_DISEASE_AUTOIMMUNE_DISEASE
2626	TAX_DISEASE_DISEASE_PROGRESSION
2627	TAX_DISEASE_AUTOIMMUNE_DISEASES
2628	TAX_DISEASE_RELAPSINGREMITTING_MS
2629	TAX_DISEASE_INFERTILITY
2630	TAX_DISEASE_REMISSION
2631	TAX_FNCACT_BURGLAR
2632	TAX_FNCACT_PUBLIC_DEFENDERS
2633	TAX_FNCACT_LIBRARIAN
2634	TAX_POLITICAL_PARTY_SCOTTISH_NATIONAL_PARTY
2635	TAX_ETHNICITY_MOCHA
2636	TAX_WORLDFISH_SHARK
2637	CRISISLEX_C08_TELECOM
2638	TAX_DISEASE_HERNIA
2639	TAX_FNCACT_COURIER
2640	TAX_FNCACT_FLUNKY
2641	SOC_POINTSOFINTEREST_ARMY_BASE
2642	WB_398_FEMALE_AND_YOUTH_ENTREPRENEURSHIP
2643	TAX_FNCACT_BUSINESSWOMEN
2644	WB_1897_FAMILY_LAW
2645	WB_1907_PERSONAL_PROPERTY_RIGHTS
2646	ECON_DEVELOPMENTORGS_USAID
2647	WB_1649_UNEMPLOYMENT_BENEFITS
2648	WB_2140_INSPECTORATE
2649	WB_364_CONSUMER_PROTECTION
2650	TAX_DISEASE_PATHOGEN
2651	TAX_DISEASE_SALMONELLA
2652	TAX_FNCACT_ARCHBISHOP
2653	TAX_FNCACT_ALTAR_BOY
2654	TAX_FNCACT_VICARS
2655	TAX_FNCACT_CHURCHMAN
2656	TAX_FNCACT_NEWSPAPER_EDITOR
2657	WB_718_PUBLIC_INVESTMENT_MANAGEMENT
2658	TAX_WEAPONS_CRUISE_MISSILES
2659	TAX_WEAPONS_AIRCRAFT_CARRIERS
2660	TAX_FNCACT_NEUROSURGEON
2661	WB_2363_MOBILE_APPLICATIONS
2662	TAX_FNCACT_RANCHER
2663	TAX_FNCACT_FEMINISTS
2664	TAX_WORLDMAMMALS_COYOTE
2665	TAX_FNCACT_SPECIAL_EDUCATION_TEACHER
2666	TAX_FNCACT_PRINCESS
2667	WB_1988_HYDROPOWER_TECHNOLOGIES
2668	WB_1992_WAVE_POWER
2669	TAX_FNCACT_PARK_RANGERS
2670	TAX_DISEASE_MOLE
2671	WB_1927_STRATEGIC_POLICY_PLANNING
2672	TAX_AIDGROUPS_FEDERAL_EMERGENCY_MANAGEMENT_AGENCY
2673	TAX_DISEASE_DISTEMPER
2674	TAX_ETHNICITY_SOMALI
2675	TAX_WORLDLANGUAGES_SOMALI
2676	TAX_TERROR_GROUP_ALSHABAAB
2677	TAX_FNCACT_ENTREPRENEUR
2678	TAX_WORLDMAMMALS_ARABIAN_GAZELLES
2679	TAX_DISEASE_GENDER_DYSPHORIA
2680	ECON_DIESELPRICE
2681	TAX_FNCACT_RUNNER
2682	TAX_WEAPONS_SUICIDE_BOMBER
2683	TAX_FNCACT_FIREMEN
2684	NATURAL_DISASTER_FOREST_FIRES
2685	WB_345_SOVEREIGN_WEALTH_FUNDS
2686	TAX_WORLDLANGUAGES_BAINS
2687	TAX_WORLDLANGUAGES_BURMESE
2688	TAX_FNCACT_CHEVALIER
2689	TAX_FNCACT_BARTENDER
2690	TAX_FNCACT_PHARMACIST
2691	WB_333_NON_GOVERNMENT_BOND_MARKETS
2692	EMERG_EMERGSHELTER
2693	TAX_FNCACT_EXECUTIVE_SECRETARY
2694	TAX_MILITARY_TITLE_LIEUTENANT_GENERAL
2695	TAX_FNCACT_LIEUTENANT_GENERAL
2696	TAX_ETHNICITY_NAVAJOS
2697	TAX_ETHNICITY_CHOCTAW
2698	TAX_WORLDLANGUAGES_CHOCTAW
2699	TAX_FNCACT_SELECTMEN
2700	TAX_FNCACT_SELECTMAN
2701	TAX_ECON_FREETRADEAGREEMENTS_NAFTA
2702	TAX_WORLDINSECTS_ANT
2703	TAX_FNCACT_ARCHAEOLOGIST
2704	TAX_FNCACT_TENANT
2705	WB_1854_METHANE
2706	WB_1841_SHORT_LIVED_CLIMATE_POLLUTANTS
2707	WB_579_CLIMATE_CHANGE_MITIGATION
2708	TAX_FNCACT_SIGNERS
2709	TAX_FNCACT_ZOOLOGIST
2710	SOC_QUARANTINE
2711	TAX_WEAPONS_ANTITANK
2712	NATURAL_DISASTER_STORM_SURGE
2713	TAX_FOODSTAPLES_SOYBEAN
2714	WB_503_SCHOOL_HEALTH
2715	TAX_RELIGION_EVANGELICAL_CHRISTIANS
2716	ECON_PAY_CUTS
2717	TAX_WORLDLANGUAGES_UMARI
2718	TAX_FNCACT_STALKER
2719	TAX_FNCACT_COMMISSIONERS
2720	TAX_FNCACT_COUNCILMAN
2721	TAX_ETHNICITY_BELARUSIAN
2722	TAX_FNCACT_CORONER
2723	SLFID_MILITARY_READINESS
2724	TAX_WEAPONS_SUICIDE_BOMB
2725	TAX_FNCACT_PEACEKEEPERS
2726	TAX_WEAPONS_MORTAR
2727	TAX_ETHNICITY_SOMALIS
2728	TAX_WORLDLANGUAGES_SOMALIS
2729	WB_1818_ROAD_TOLLS
2730	TAX_WEAPONS_ROADSIDE_BOMBS
2731	TAX_FNCACT_CRUSADER
2732	TAX_WORLDLANGUAGES_SHIKAKI
2733	TAX_FNCACT_CARTOONIST
2734	TAX_FNCACT_PHILOSOPHER
2735	TAX_WORLDLANGUAGES_FINNISH
2736	TAX_RELIGION_ROMAN_CATHOLICS
2737	TAX_WORLDMAMMALS_ZEBRA
2738	TAX_WORLDMAMMALS_ZEBRAS
2739	TAX_DISEASE_INSECT_BITES
2740	EPU_POLICY_BANK_OF_JAPAN
2741	WB_476_GREEN_GROWTH
2742	WB_1100_SUSTAINABLE_GROWTH
2743	WB_1513_EDUCATION_POLICY_AND_PLANNING
2744	TAX_WORLDFISH_SLEEPERS
2745	WB_1493_USER_FEES_IN_EDUCATION
2746	TAX_FNCACT_POLITICAL_HACKS
2747	TAX_FNCACT_SECRET_SERVICE_AGENT
2748	TAX_DISEASE_HEMOCHROMATOSIS
2749	TAX_DISEASE_CHRONIC_PAIN
2750	TAX_DISEASE_CIRRHOSIS
2751	TAX_DISEASE_LIVER_CIRRHOSIS
2752	TAX_DISEASE_UNDIAGNOSED
2753	TAX_FNCACT_PSYCHOLOGIST
2754	TAX_DISEASE_OSTEOPOROSIS
2755	TAX_FNCACT_REAL_ESTATE_DEVELOPER
2756	TAX_ETHNICITY_KONTA
2757	TAX_WORLDBIRDS_SEAGULLS
2758	PIRACY
2759	MANMADE_DISASTER_TRAFFIC_ACCIDENT
2760	TAX_WORLDLANGUAGES_MARINO
2761	TAX_DISEASE_BIRTH_DEFECT
2762	TAX_DISEASE_GASTROSCHISIS
2763	TAX_DISEASE_BIRTH_DEFECTS
2764	TAX_POLITICAL_PARTY_CHRISTIAN_DEMOCRATIC_UNION
2765	WB_2506_ARMS_TRADE
2766	TAX_ETHNICITY_PERSIAN
2767	TAX_WORLDLANGUAGES_PERSIAN
2768	TAX_FNCACT_LABORER
2769	TAX_FNCACT_WHOLESALER
2770	WB_2728_FEMALE_WORKERS
2771	WB_2727_MALE_WORKERS
2772	WB_883_TAX_INCENTIVES
2773	WB_1285_BUSINESS_TAXATION
2774	TAX_ETHNICITY_HOUTHIS
2775	TAX_DISEASE_DIABETIC_KETOACIDOSIS
2776	TAX_DISEASE_COMA
2777	TAX_DISEASE_DIABETIC_COMA
2778	TAX_ETHNICITY_PACIFIC_ISLANDER
2779	TAX_ETHNICITY_PACIFIC_ISLANDERS
2780	TAX_ETHNICITY_TOORO
2781	TAX_WORLDLANGUAGES_TOORO
2782	TAX_FNCACT_EARTH_SCIENTIST
2783	TAX_ETHNICITY_KENYANS
2784	CRISISLEX_T05_MONEY
2785	TAX_FNCACT_CORPORAL
2786	TAX_FNCACT_LANCE_CORPORAL
2787	TAX_FNCACT_CREWMAN
2788	TAX_WORLDLANGUAGES_BORAN
2789	WB_1102_ADMINISTRATIVE_LAW
2790	TAX_MILITARY_TITLE_WARRANT_OFFICER
2791	TAX_FNCACT_WARRANT_OFFICER
2792	TAX_FNCACT_ARCHBISHOPS
2793	TAX_WORLDFISH_WHITE_SHARK
2794	TAX_WORLDFISH_GREAT_WHITE_SHARK
2795	TAX_WORLDMAMMALS_DOLPHINS
2796	TAX_FNCACT_DIVER
2797	TAX_WORLDMAMMALS_ROUGHTOOTHED_DOLPHINS
2798	TAX_WORLDFISH_TIGER_SHARKS
2799	TAX_WORLDMAMMALS_SPERM_WHALE
2800	TAX_WORLDFISH_WHITE_SHARKS
2801	TAX_WORLDFISH_GREAT_WHITE_SHARKS
2802	WB_1625_SUPPORT_SERVICES
2803	TAX_FNCACT_AUDITOR
2804	TAX_FNCACT_CHAUFFEUR
2805	TAX_DISEASE_RETT_SYNDROME
2806	TAX_FNCACT_STREET_ARTIST
2807	TAX_FNCACT_STEELWORKER
2808	TAX_WORLDLANGUAGES_MASSACHUSETT
2809	TAX_ETHNICITY_MENDE
2810	TAX_WORLDLANGUAGES_MENDE
2811	TAX_WORLDFISH_HERRING
2812	TAX_WEAPONS_SMALL_ARMS_FIRE
2813	TAX_ETHNICITY_SICILIAN
2814	TAX_WORLDLANGUAGES_SICILIAN
2815	TAX_DISEASE_CEREBRAL_PALSY
2816	TAX_POLITICAL_PARTY_INDIAN_NATIONAL_CONGRESS
2817	TAX_FNCACT_COMMUNISTS
2818	TAX_POLITICAL_PARTY_COMMUNISTS
2819	TAX_WORLDLANGUAGES_MILANO
2820	NATURAL_DISASTER_BITTER_COLD
2821	TAX_FNCACT_THERAPISTS
2822	TAX_DISEASE_SEASONAL_AFFECTIVE_DISORDER
2823	TAX_FNCACT_SOCIALITE
2824	TAX_WORLDLANGUAGES_GURUNG
2825	TAX_MILITARY_TITLE_PETTY_OFFICER
2826	TAX_FNCACT_PETTY_OFFICER
2827	TAX_MILITARY_TITLE_CHIEF_PETTY_OFFICER
2828	TAX_FNCACT_CHIEF_PETTY_OFFICER
2829	TAX_WORLDLANGUAGES_MOHAWK
2830	TAX_FNCACT_NEWS_REPORTER
2831	TAX_DISEASE_SUBSTANCE_ABUSE
2832	TAX_WORLDMAMMALS_MOOSE
2833	TAX_ETHNICITY_NORWEGIANS
2834	TAX_WORLDLANGUAGES_NORWEGIANS
2835	TAX_WORLDMAMMALS_ELK
2836	TAX_DISEASE_HALLUCINATIONS
2837	WB_1541_DEWORMING
2838	TAX_FNCACT_NURSING_AIDE
2839	TAX_DISEASE_PULMONARY_DISEASE
2840	TAX_FNCACT_CAREGIVER
2841	TAX_RELIGION_METHODIST
2842	SOC_POINTSOFINTEREST_HEALTH_CENTER
2843	TAX_DISEASE_GENITAL_HERPES
2844	TAX_FNCACT_NURSING_AIDES
2845	WB_2040_OMBUDSMEN
2846	TAX_DISEASE_GAGGING
2847	TAX_TERROR_GROUP_JEMAAH_ISLAMIYAH
2848	ECON_IDENTITYTHEFT
2849	TAX_FNCACT_LEGIONNAIRE
2850	WB_1245_FINANCIAL_VULNERABILITY_AND_RISKS
2851	WB_327_VULNERABILITY_AND_RISK_ASSESSMENTS
2852	WB_631_HUMAN_RESOURCES_FOR_HEALTH
2853	TAX_FNCACT_LABOR_LEADERS
2854	TAX_MILITARY_TITLE_REAR_ADM
2855	NATURAL_DISASTER_INTENSE_RAINFALL
2856	WB_747_SOCIAL_RESILIENCE_AND_CLIMATE_CHANGE
2857	NATURAL_DISASTER_DESERTIFICATION
2858	TAX_FNCACT_COLUMNISTS
2859	TAX_FNCACT_LEGISLATIVE_ASSISTANT
2860	TAX_ETHNICITY_HAN_CHINESE
2861	WB_387_VOCATIONAL_AND_TECHNICAL_TRAINING
2862	WB_483_VOCATIONAL_EDUCATION_AND_TRAINING
2863	WB_385_HUMAN_CAPITAL_FOR_INNOVATION_AND_ENTREPRENEURSHIP
2864	TAX_WEAPONS_BLACKHAWK_HELICOPTERS
2865	TAX_FNCACT_GUNNERS
2866	MANMADE_DISASTER_PIPELINE_EXPLOSION
2867	TAX_WORLDLANGUAGES_POR
2868	TAX_MILITARY_TITLE_MASTER_SGT
2869	TAX_FNCACT_MASTER_SGT
2870	TAX_WORLDLANGUAGES_MASARWA
2871	NATURAL_DISASTER_WINTER_STORMS
2872	TAX_FNCACT_FACTORY_WORKER
2873	TAX_AIDGROUPS_SOLIDARITY_CENTER
2874	NATURAL_DISASTER_WINTRY
2875	TAX_WORLDFISH_CHIMERA
2876	SOC_POINTSOFINTEREST_MIDDLESCHOOL
2877	TAX_MILITARY_TITLE_SERGEANTS
2878	TAX_FNCACT_SERGEANTS
2879	TAX_WORLDMAMMALS_WOLVES
2880	TAX_ETHNICITY_AUSTRIANS
2881	TAX_WORLDLANGUAGES_KURIA
2882	WB_367_MICROFINANCE
2883	WB_882_MSME_FINANCE
2884	WB_1016_SPECIAL_ECONOMIC_ZONES
2885	WB_1791_AIR_POLLUTION
2886	WB_788_URBAN_TRANSPORT
2887	WB_1726_MASS_TRANSIT
2888	WB_2841_FAMILY_REUNIFICATION
2889	TAX_TERROR_GROUP_SINN_FEIN
2890	TAX_POLITICAL_PARTY_SINN_FEIN
2891	TAX_WEAPONS_PISTOLS
2892	TAX_WEAPONS_DESTROYERS
2893	TAX_WEAPONS_AIRCRAFT_CARRIER
2894	TAX_FNCACT_AEROSPACE_ENGINEER
2895	WB_1882_CONTRACT_MANAGEMENT
2896	WB_957_GOVERNMENT_PROCUREMENT
2897	BLACK_MARKET
2898	UNREST_ACQUIRE_WEAPONS
2899	TAX_FNCACT_ELECTRICIAN
2900	TAX_WORLDLANGUAGES_GENTOO
2901	TAX_WORLDBIRDS_GENTOO_PENGUINS
2902	WB_983_TAX_POLICY
2903	MANMADE_DISASTER_CAR_ACCIDENT
2904	TAX_ETHNICITY_MOROCCAN
2905	TAX_WORLDLANGUAGES_ZUWARAH
2906	TAX_ETHNICITY_ITALIANS
2907	TAX_WORLDLANGUAGES_ITALIANS
2908	TAX_DISEASE_BORDERLINE_PERSONALITY_DISORDER
2909	TAX_RELIGION_PRESBYTERIAN
2910	MANMADE_DISASTER_WITHOUT_POWER
2911	WB_2701_UNPAID_WORK
2912	TAX_FNCACT_MINISTER_OF_FINANCE
2913	TAX_ETHNICITY_FILIPINO
2914	TAX_WORLDLANGUAGES_FILIPINO
2915	TAX_FNCACT_WARDEN
2916	TAX_FNCACT_WARDENS
2917	TAX_FNCACT_LINE_OFFICERS
2918	TAX_FNCACT_CORRECTION_OFFICER
2919	TAX_WORLDBIRDS_GOOSE
2920	TAX_FNCACT_BARBER
2921	WB_2736_RETURNS_TO_WORK
2922	WB_2744_LIVING_WAGES
2923	TAX_WORLDLANGUAGES_CAROLINIANS
2924	WB_2008_WATER_TREATMENT
2925	WB_2673_JOBS_AND_CLIMATE_CHANGE
2926	WB_2674_GREEN_JOBS
2927	WB_2370_DATA_SECURITY
2928	TAX_FNCACT_AUTOCRATS
2929	TAX_WORLDLANGUAGES_KIDAL
2930	TAX_WORLDLANGUAGES_TIMBUKTU
2931	TAX_ETHNICITY_TAMIL
2932	TAX_WORLDLANGUAGES_TAMIL
2933	TAX_AIDGROUPS_OXFAM
2934	TAX_WORLDLANGUAGES_PALIN
2935	TAX_FNCACT_AIRCREWMAN
2936	NATURAL_DISASTER_DROWN
2937	UNSAFE_WORK_ENVIRONMENT
2938	TAX_FNCACT_ENTERTAINER
2939	TAX_FNCACT_LABOR_LEADER
2940	ECON_WORLDCURRENCIES_AUSTRALIAN_DOLLARS
2941	TAX_WORLDLANGUAGES_MOLKO
2942	TAX_TERROR_GROUP_NATIONAL_LIBERATION_ARMY
2943	TAX_TERROR_GROUP_QUDS_FORCES
2944	TAX_FNCACT_STORYTELLER
2945	TAX_TERROR_GROUP_MORO_ISLAMIC_LIBERATION_FRONT
2946	TAX_TERROR_GROUP_ABU_SAYYAF
2947	TAX_DISEASE_EPIDERMODYSPLASIA_VERRUCIFORMIS
2948	TAX_DISEASE_HPV
2949	TAX_DISEASE_PAPILLOMA
2950	TAX_DISEASE_MELANOMA
2951	TAX_DISEASE_SKIN_CANCER
2952	TAX_DISEASE_WARTS
2953	NATURAL_DISASTER_FROSTBITE
2954	TAX_DISEASE_FROSTBITE
2955	NATURAL_DISASTER_HYPOTHERMIA
2956	TAX_DISEASE_HYPOTHERMIA
2957	MANMADE_DISASTER_POWER_OUTAGE
2958	TAX_RELIGION_MESSIANIC
2959	TAX_FNCACT_CRIMINOLOGIST
2960	TAX_FNCACT_LACKEY
2961	ECON_WORLDCURRENCIES_EGYPTIAN_POUNDS
2962	TAX_FNCACT_SEX_WORKER
2963	TAX_FNCACT_BARRISTER
2964	TAX_FNCACT_PHOTOJOURNALIST
2965	TAX_RELIGION_JEW
2966	TAX_MILITARY_TITLE_CHIEF_CONSTABLE
2967	TAX_DISEASE_CONSTIPATION
2968	WB_529_WIND_ENERGY
2969	WB_528_SOLAR_ENERGY
2970	TAX_ETHNICITY_CHOP
2971	ENV_FORESTRY
2972	WB_436_FORESTRY
2973	SOC_POINTSOFINTEREST_HEALTH_CENTERS
2974	TAX_POLITICAL_PARTY_SOCIAL_DEMOCRATS
2975	TAX_RELIGION_ORTHODOXY
2976	TAX_WORLDBIRDS_CROW
2977	UNREST_STONING
2978	WB_1670_TRADE_UNIONS
2979	TAX_FNCACT_MANAGEMENT_CONSULTANT
2980	TAX_FNCACT_VETS
2981	TAX_WORLDFISH_SEAHORSES
2982	TAX_WORLDFISH_SEAHORSE
2983	TAX_ECON_FREETRADEAGREEMENTS_GULF_COOPERATION_COUNCIL
2984	TAX_FNCACT_MARINE_BIOLOGIST
2985	TAX_FNCACT_EPIDEMIOLOGIST
2986	TAX_FNCACT_ARSONIST
2987	TAX_FNCACT_SHOEMAKER
2988	TAX_RELIGION_DAHOMEY
2989	TAX_WORLDLANGUAGES_BENIN
2990	TAX_FNCACT_ADMIRALTY
2991	TAX_WORLDLANGUAGES_ETHIOPIAN
2992	TAX_ETHNICITY_KONO
2993	TAX_POLITICAL_PARTY_LIBERAL_DEMOCRATIC_PARTY_OF_RUSSIA
2994	TAX_FNCACT_MAGNATE
2995	TAX_TERROR_GROUP_IRISH_REPUBLICAN_ARMY
2996	TAX_TERROR_GROUP_PROVISIONAL_IRISH_REPUBLICAN_ARMY
2997	TAX_WORLDLANGUAGES_MANDERS
2998	TAX_WORLDLANGUAGES_MANDER
2999	TAX_ETHNICITY_MONGOL
3000	TAX_WORLDLANGUAGES_MONGOL
3001	TAX_FNCACT_NAVIGATOR
3002	TAX_FNCACT_OILMEN
3003	TAX_WORLDLANGUAGES_MURUA
3004	NATURAL_DISASTER_WHITEOUT
3005	TAX_FOODSTAPLES_BANANAS
3006	WB_1306_PREVENTIVE_CARE
3007	MANMADE_DISASTER_OIL_SPILL
3008	TAX_FNCACT_CONSTRUCTION_WORKER
3009	TAX_FNCACT_DIGGER
3010	TAX_FNCACT_EXCAVATOR
3011	TAX_DISEASE_BIPOLAR_DISORDER
3012	TAX_DISEASE_TRAUMATIC_STRESS_DISORDER
3013	TAX_FNCACT_TOOLMAKER
3014	TAX_FNCACT_MASTER_BUILDER
3015	TAX_WORLDFISH_STARGAZERS
3016	TAX_FNCACT_SEX_WORKERS
3017	TAX_FNCACT_PONTIFF
3018	TAX_DISEASE_NEURODEGENERATIVE_DISEASES
3019	TAX_FNCACT_PRESS_SECRETARIES
3020	TAX_FNCACT_PSYCHOTHERAPIST
3021	TAX_DISEASE_MODIFIER
3022	TAX_FNCACT_FILIBUSTERS
3023	WB_154_FLOOD_PROTECTION
3024	TAX_WORLDMAMMALS_OKAPI
3025	WB_768_INTERNATIONAL_STANDARDS_AND_TECHNICAL_REGULATIONS
3026	WB_778_NON_TARIFF_MEASURES
3027	MIL_WEAPONS_PROLIFERATION
3028	TAX_WEAPONS_IMPROVISED_EXPLOSIVE_DEVICES
3029	TAX_WORLDLANGUAGES_NYUNGWE
3030	TAX_WORLDBIRDS_GREAT_BLUE_TURACOS
3031	TAX_WORLDBIRDS_PINTAILED_WHYDAH
3032	TAX_WORLDMAMMALS_MONA_MONKEYS
3033	TAX_WORLDMAMMALS_DENT_MONA_MONKEYS
3034	TAX_FNCACT_KNIGHTS
3035	TAX_WORLDLANGUAGES_LAKOTA
3036	TAX_FNCACT_RECEPTIONISTS
3037	TAX_FNCACT_COACHES
3038	WB_1292_PRIVATE_HEALTH_INSURANCE
3039	WB_1530_TEACHER_PAY_AND_INCENTIVES
3040	WB_1017_CONSUMER_PROTECTION_LAW
3041	SOC_SUSPICIOUSACTIVITY
3042	TAX_ETHNICITY_SWEDES
3043	TAX_ETHNICITY_SAMI
3044	TAX_DISEASE_BIRTH_WEIGHT
3045	TAX_ETHNICITY_BAHRAINI
3046	SOC_POINTSOFINTEREST_POLICE_STATIONS
3047	TAX_TERROR_GROUP_MOVEMENT_FOR_DEMOCRATIC_CHANGE
3048	TAX_POLITICAL_PARTY_MOVEMENT_FOR_DEMOCRATIC_CHANGE
3049	TAX_POLITICAL_PARTY_DEMOCRATIC_CHANGE_PARTY
3050	TAX_ETHNICITY_MALTESE
3051	TAX_WORLDLANGUAGES_MALTESE
3052	TAX_FNCACT_DIETITIAN
3053	TAX_DISEASE_CELIAC_DISEASE
3054	TAX_FOODSTAPLES_OLIVE_OIL
3055	TAX_FNCACT_POLITICAL_LEADER
3056	TAX_WORLDLANGUAGES_ARCHI
3057	TAX_POLITICAL_PARTY_BRITISH_NATIONAL_PARTY
3058	TAX_TERROR_GROUP_ENGLISH_DEFENCE_LEAGUE
3059	TAX_FNCACT_POLICEWOMAN
3060	TAX_MILITARY_TITLE_CHIEF_SUPERINTENDENT
3061	TAX_FNCACT_CHIEF_SUPERINTENDENT
3062	TAX_WORLDLANGUAGES_QATARI
3063	WB_809_RESILIENT_CITIES
3064	WB_867_CITIES_AND_CONFLICT
3065	WB_2969_SOCIAL_CONFLICT
3066	TAX_WORLDLANGUAGES_BAVARIAN
3067	TAX_WORLDFISH_HAMLETS
3068	TAX_ETHNICITY_ASHANTI
3069	TECH_SUPERCOMPUTING
3070	WB_477_INCLUSIVE_GROWTH
3071	WB_2207_THEMATIC_BASED_PPPS
3072	WB_2206_PUBLIC_PRIVATE_PARTNERSHIPS
3073	WB_999_PPP_IN_IRRIGATION
3074	TAX_AIDGROUPS_MERCY_CORPS
3075	TAX_AIDGROUPS_INTERNATIONAL_RESCUE_COMMITTEE
3076	SOC_POINTSOFINTEREST_MIDDLE_SCHOOLS
3077	SOC_POINTSOFINTEREST_HIGH_SCHOOLS
3078	SOC_POINTSOFINTEREST_NAVY_BASE
3079	TAX_MILITARY_TITLE_1ST_LT
3080	TAX_FNCACT_1ST_LT
3081	TAX_FNCACT_FIGHTER_PILOT
3082	UNREST_NATIONAL_SELF_DEFENSE
3083	TAX_TERROR_GROUP_SELF_DEFENSE_FORCE
3084	TAX_FNCACT_INDUSTRIAL_ENGINEER
3085	NATURAL_DISASTER_MUDSLIDE
3086	TAX_FNCACT_FOREIGN_SERVICE_OFFICER
3087	TAX_MILITARY_TITLE_COMMANDANT
3088	TAX_FNCACT_COMMANDANT
3089	TAX_FNCACT_OUTLAW
3090	TAX_FNCACT_MIDWIVES
3091	WB_1455_MIDWIVES
3092	TAX_DISEASE_CARDIOVASCULAR_DISEASES
3093	TAX_FNCACT_TRIAL_JUDGES
3094	TAX_FNCACT_HOUSEKEEPERS
3095	TAX_FNCACT_EXILES
3096	TAX_FNCACT_DEPUTY_SHERIFF
3097	TAX_WORLDLANGUAGES_MA_TO
3098	TAX_FNCACT_CONSERVATIONIST
3099	ECON_WORLDCURRENCIES_PESOS
3100	ECON_WORLDCURRENCIES_MEXICAN_PESOS
3101	TAX_TERROR_GROUP_PEOPLE_DEMOCRATIC_PARTY
3102	TAX_POLITICAL_PARTY_PEOPLE_DEMOCRATIC_PARTY
3103	TAX_AIDGROUPS_TRANSPARENCY_INTERNATIONAL
3104	TAX_DISEASE_ABDOMINAL_PAIN
3105	TAX_WORLDINSECTS_DELIA
3106	TAX_AGRICULHARMINSECTS_DELIA
3107	WB_159_TRANSBOUNDARY_WATER
3108	TAX_FNCACT_NAVAL_OFFICER
3109	TAX_FNCACT_PERSONA_NON_GRATA
3110	ECON_WORLDCURRENCIES_IRANIAN_RIAL
3111	TAX_FNCACT_PROCURATOR
3112	TAX_WORLDFISH_STURGEON
3113	NATURAL_DISASTER_DEEPFREEZE
3114	TAX_ETHNICITY_TSONGAS
3115	TAX_WORLDLANGUAGES_TSONGAS
3116	ECON_PRICEGOUGE
3117	WB_1356_PHARMACEUTICAL_POLICY
3118	TAX_FNCACT_USHER
3119	TAX_FNCACT_DEMONSTRATOR
3120	TAX_WORLDFISH_ANGLERFISH
3121	TAX_FNCACT_WEB_DESIGNER
3122	TAX_FNCACT_MEDIATOR
3123	SOC_DEGRADINGTREATMENT
3124	TAX_FNCACT_WELDERS
3125	TAX_FNCACT_GROOM
3126	TAX_WORLDMAMMALS_PLATYPUS
3127	TAX_FNCACT_PALEONTOLOGIST
3128	TAX_FNCACT_STYLISTS
3129	TAX_FNCACT_ARTISANS
3130	TAX_FNCACT_RINGMASTER
3131	TAX_DISEASE_BACTERIAL_INFECTIONS
3132	TAX_DISEASE_GONORRHEA
3133	WB_199_FOOD_SECURITY
3134	TAX_FNCACT_PERSONAL_SHOPPER
3135	WB_2085_PUBLIC_SECTOR_DOWNSIZING
3136	WB_2054_SIZE_OF_THE_PUBLIC_SERVICE
3137	TAX_FNCACT_DRAFTSMAN
3138	TAX_FNCACT_ELECTRICIANS
3139	TAX_FNCACT_CARPENTERS
3140	TAX_FNCACT_STALKERS
3141	WB_1672_WORKING_HOURS
3142	TAX_FNCACT_FACILITATOR
3143	TAX_DISEASE_PERIODONTITIS
3144	TAX_DISEASE_CHRONIC_PERIODONTITIS
3145	TAX_DISEASE_TOOTH_LOSS
3146	TAX_DISEASE_PERIODONTAL_DISEASE
3147	TAX_WORLDMAMMALS_MOUSE
3148	TAX_DISEASE_RARE_DISEASES
3149	TAX_DISEASE_ENTERITIS
3150	TAX_DISEASE_MUCOSITIS
3151	TAX_DISEASE_NECK_CANCER
3152	TAX_DISEASE_ANTHRAX
3153	TAX_DISEASE_ACUTE_RADIATION_SYNDROME
3154	TAX_DISEASE_MELIOIDOSIS
3155	TAX_FNCACT_LITERARY_AGENT
3156	TAX_FNCACT_EXCAVATORS
3157	NATURAL_DISASTER_HIGH_WATER
3158	NATURAL_DISASTER_SMOG
3159	TAX_DISEASE_WASTING_DISEASE
3160	TAX_DISEASE_CHRONIC_WASTING_DISEASE
3161	ECON_DEVELOPMENTORGS_FORD_FOUNDATION
3162	TAX_WORLDCRUSTACEANS_KRILL
3163	TAX_WORLDBIRDS_CANADA_GOOSE
3164	INTERNET_CENSORSHIP
3165	TAX_RELIGION_LUTHERAN
3166	TAX_RELIGION_LUTHERAN_CHURCH
3167	TAX_WORLDLANGUAGES_BACHS
3168	TAX_WORLDFISH_SKATE
3169	TAX_FNCACT_PROSTHETIST
3170	ECON_DEFLATION
3171	WB_1636_DISABILITY_ALLOWANCE
3172	WB_1624_SOCIAL_PENSIONS
